7 A134 0.7290 11.261 2
7 A139 0.6491 11.1478 1
7 A139 0.6491 11.1478 1
7 A139 0.6790 11.1478 2
7 A139 0.6790 11.1478 2
7 A139 0.6491 11.1478 1
7 A139 0.6790 11.1478 2
7 A144 0.7390 11.0059 2
7 A144 0.7390 11.0059 2
7 A144 0.6491 11.0059 1
7 A144 0.6491 11.0059 1
7 A144 0.6491 11.0059 1
7 A144 0.7390 11.0059 2
7 A149 0.0591 10.65 1
7 A149 0.0591 10.65 1
7 A149 0.0591 10.65 1
7 A154 0.5991 10.5563 1
7 A154 0.6190 10.5563 2
7 A154 0.5991 10.5563 1
7 A154 0.6190 10.5563 2
7 A154 0.5991 10.5563 1
7 A154 0.6190 10.5563 2
7 C69 0.1391 6.17003 1
7 C69 0.1890 6.17003 2
7 C69 0.1391 6.17003 1
7 C69 0.1890 6.17003 2
7 C69 0.1391 6.17003 1
7 C69 0.1890 6.17003 2
7 C90 0.1191 7.24379 1
7 C90 0.3590 7.24379 2
7 C90 0.1191 7.24379 1
7 C90 0.3590 7.24379 2
7 C90 0.1191 7.24379 1
7 C90 0.3590 7.24379 2
7 2D19 1.3990 18.9065 2
7 2D19 1.3990 18.9065 2
7 2D19 1.3990 18.9065 2
7 A159 0.6291 10.418 1
7 A159 0.6890 10.418 2
7 A159 0.6291 10.418 1
7 A159 0.6291 10.418 1
7 A159 0.6890 10.418 2
7 A159 0.6890 10.418 2
7 C72 0.0990 5.90097 2
7 C72 0.0990 5.90097 2
7 C72 0.0791 5.90097 1
7 C72 0.0791 5.90097 1
7 C72 0.0791 5.90097 1
7 C72 0.0990 5.90097 2
7 C62 0.1791 6.42402 1
7 C62 0.2190 6.42402 2
7 C62 0.1791 6.42402 1
7 C62 0.1791 6.42402 1
7 C62 0.2190 6.42402 2
7 C62 0.2190 6.42402 2
7 AX4 0.4891 8.96711 1
7 AX4 0.4891 8.96711 1
7 AX4 0.4891 8.96711 1
7 AX4 0.5290 8.96711 2
7 AX4 0.5290 8.96711 2
7 AX4 0.5290 8.96711 2
7 C25 0.1890 7.50916 2
7 C25 0.1890 7.50916 2
7 C25 0.0991 7.50916 1
7 C25 0.1890 7.50916 2
7 C25 0.0991 7.50916 1
7 C25 0.0991 7.50916 1
7 C21 0.3391 7.74453 1
7 C21 0.4090 7.74453 2
7 C21 0.4090 7.74453 2
7 C21 0.4090 7.74453 2
7 C21 0.3391 7.74453 1
7 C21 0.3391 7.74453 1
7 C56 0.2091 6.74329 1
7 C56 0.2091 6.74329 1
7 C56 0.2290 6.74329 2
7 C56 0.2290 6.74329 2
7 C56 0.2091 6.74329 1
7 C56 0.2290 6.74329 2
7 A164 0.5991 10.1152 1
7 A164 0.6190 10.1152 2
7 A164 0.6190 10.1152 2
7 A164 0.6190 10.1152 2
7 A164 0.5991 10.1152 1
7 A164 0.5991 10.1152 1
7 C15 0.3990 8.05339 2
7 C15 0.3990 8.05339 2
7 C15 0.3791 8.05339 1
7 C15 0.3990 8.05339 2
7 C15 0.3791 8.05339 1
7 C15 0.3791 8.05339 1
7 A169 0.5690 9.46985 2
7 A169 0.5690 9.46985 2
7 A169 0.5391 9.46985 1
7 A169 0.5391 9.46985 1
7 A169 0.5391 9.46985 1
7 A169 0.5690 9.46985 2
7 C77 0.0891 5.70268 1
7 C77 0.0891 5.70268 1
7 C77 0.1790 5.70268 2
7 C77 0.1790 5.70268 2
7 C77 0.0891 5.70268 1
7 C77 0.1790 5.70268 2
7 C10 0.4690 8.3291 2
7 C10 0.4690 8.3291 2
7 C10 0.4091 8.3291 1
7 C10 0.4091 8.3291 1
7 C10 0.4091 8.3291 1
7 C10 0.4690 8.3291 2
7 C05 0.5490 8.605 2
7 C05 0.5490 8.605 2
7 C05 0.4891 8.605 1
7 C05 0.5490 8.605 2
7 C05 0.4891 8.605 1
7 C05 0.4891 8.605 1
7 A174 0.5790 8.95902 2
7 A174 0.5790 8.95902 2
7 A174 0.5191 8.95902 1
7 A174 0.5191 8.95902 1
7 A174 0.5191 8.95902 1
7 A174 0.5790 8.95902 2
7 A179 0.5291 8.87966 1
7 A179 0.5291 8.87966 1
7 A179 0.5690 8.87966 2
7 A179 0.5690 8.87966 2
7 A179 0.5291 8.87966 1
7 A179 0.5690 8.87966 2
7 A181 0.5690 8.82964 2
7 A181 0.5690 8.82964 2
7 A181 0.5291 8.82964 1
7 A181 0.5291 8.82964 1
7 A181 0.5291 8.82964 1
7 A181 0.5690 8.82964 2
7 2D22 1.2490 19.2944 2
7 2D22 1.2490 19.2944 2
7 2D22 1.2490 19.2944 2
8 2D08 0.6259 4.48273 1
8 2D08 0.6259 4.48273 1
8 2D08 0.6259 4.48273 1
8 2D04 1.1859 4.26662 1
8 2D04 1.1859 4.26662 1
8 2D04 1.1859 4.26662 1
8 A004 1.8659 6.62618 2
8 A004 1.8659 6.62618 2
8 A004 1.8659 6.62618 2
8 2D07 0.6959 4.43836 1
8 2D07 0.6959 4.43836 1
8 2D07 0.6959 4.43836 1
8 2D07 0.8059 4.43836 2
8 2D07 0.8059 4.43836 2
8 2D07 0.8059 4.43836 2
8 2D06 0.4959 4.55728 1
8 2D06 2.2559 4.55728 2
8 2D06 0.4959 4.55728 1
8 2D06 0.4959 4.55728 1
8 2D06 2.2559 4.55728 2
8 2D06 2.2559 4.55728 2
8 2D09 0.9459 5.07652 2
8 2D09 0.7459 5.07652 1
8 2D09 0.7459 5.07652 1
8 2D09 0.7459 5.07652 1
8 2D09 0.9459 5.07652 2
8 2D09 0.9459 5.07652 2
8 A132 1.1759 8.15583 1
8 A132 1.1759 8.15583 1
8 A132 1.2659 8.15583 2
8 A132 1.2659 8.15583 2
8 A132 1.1759 8.15583 1
8 A132 1.2659 8.15583 2
8 A134 1.3059 8.01241 2
8 A134 1.3059 8.01241 2
8 A134 1.2059 8.01241 1
8 A134 1.2059 8.01241 1
8 A134 1.2059 8.01241 1
8 A134 1.3059 8.01241 2
8 A139 1.1659 7.91391 1
8 A139 1.1659 7.91391 1
8 A139 1.1659 7.91391 1
8 A144 1.1659 7.79079 1
8 A144 1.1659 7.79079 1
8 A144 1.1659 7.79079 1
8 A154 1.1759 7.40403 2
8 A154 1.1759 7.40403 2
8 A154 1.1159 7.40403 1
8 A154 1.1159 7.40403 1
8 A154 1.1159 7.40403 1
8 A154 1.1759 7.40403 2
8 A159 1.1359 7.28716 1
8 A159 1.1359 7.28716 1
8 A159 1.2359 7.28716 2
8 A159 1.2359 7.28716 2
8 A159 1.1359 7.28716 1
8 A159 1.2359 7.28716 2
8 A164 1.1459 7.03258 2
8 A164 1.1459 7.03258 2
8 A164 1.1159 7.03258 1
8 A164 1.1159 7.03258 1
8 A164 1.1159 7.03258 1
8 A164 1.1459 7.03258 2
8 A169 1.0559 6.50249 1
8 A169 1.0559 6.50249 1
8 A169 1.0959 6.50249 2
8 A169 1.0959 6.50249 2
8 A169 1.0559 6.50249 1
8 A169 1.0959 6.50249 2
8 AX4 1.0859 6.10432 2
8 AX4 1.0859 6.10432 2
8 AX4 1.0259 6.10432 1
8 AX4 1.0259 6.10432 1
8 AX4 1.0259 6.10432 1
8 AX4 1.0859 6.10432 2
8 A174 1.0859 6.10008 2
8 A174 1.0859 6.10008 2
8 A174 1.0259 6.10008 1
8 A174 1.0859 6.10008 2
8 A174 1.0259 6.10008 1
8 A174 1.0259 6.10008 1
8 C05 1.1859 5.83095 2
8 C05 1.1859 5.83095 2
8 C05 1.0259 5.83095 1
8 C05 1.0259 5.83095 1
8 C05 1.0259 5.83095 1
8 C05 1.1859 5.83095 2
8 C10 0.9459 5.62745 1
8 C10 0.9459 5.62745 1
8 C10 0.9459 5.62745 1
8 A179 1.1359 6.04086 2
8 A179 1.0459 6.04086 1
8 A179 1.1359 6.04086 2
8 A179 1.0459 6.04086 1
8 A179 1.1359 6.04086 2
8 A179 1.0459 6.04086 1
8 C15 0.8959 5.43136 1
8 C15 0.8959 5.43136 1
8 C15 0.8959 5.43136 1
8 A181 1.0359 6.00334 1
8 A181 1.0359 6.00334 1
8 A181 1.1359 6.00334 2
8 A181 1.1359 6.00334 2
8 A181 1.0359 6.00334 1
8 A181 1.1359 6.00334 2
8 C21 0.8759 5.22085 1
8 C21 0.8759 5.22085 1
8 C21 0.8759 5.22085 1
8 C56 0.7159 4.62342 1
8 C56 0.7759 4.62342 2
8 C56 0.7159 4.62342 1
8 C56 0.7759 4.62342 2
8 C56 0.7159 4.62342 1
8 C56 0.7759 4.62342 2
8 C62 0.6859 4.46514 1
8 C62 0.6859 4.46514 1
8 C62 0.6859 4.46514 1
8 C69 0.6659 4.35325 1
8 C69 0.6659 4.35325 1
8 C69 0.6659 4.35325 1
8 C72 0.5959 4.25074 1
8 C72 0.7259 4.25074 2
8 C72 0.5959 4.25074 1
8 C72 0.7259 4.25074 2
8 C72 0.5959 4.25074 1
8 C72 0.7259 4.25074 2
8 C77 0.6259 4.18684 1
8 C77 0.6259 4.18684 1
8 C77 0.6259 4.18684 1
9 2D19 1.1905 16.6749 2
9 2D19 1.1905 16.6749 2
9 2D19 1.1905 16.6749 2
9 A132 0.0205 9.11887 1
9 A132 0.0205 9.11887 1
9 A132 0.3305 9.11887 2
9 A132 0.3305 9.11887 2
9 A132 0.0205 9.11887 1
9 A132 0.3305 9.11887 2
9 A139 0.2005 8.84039 1
9 A139 0.2005 8.84039 1
9 A139 0.2005 8.84039 1
9 A144 0.2105 8.69763 1
9 A144 0.2705 8.69763 2
9 A144 0.2105 8.69763 1
9 A144 0.2705 8.69763 2
9 A144 0.2105 8.69763 1
9 A144 0.2705 8.69763 2
9 A149 0.2605 8.33689 1
9 A149 0.2605 8.33689 1
9 A149 0.2605 8.33689 1
9 A154 0.1205 8.24316 2
9 A154 0.1205 8.24316 2
9 A154 0.1205 8.24316 2
9 2D22 1.1105 17.0745 2
9 2D22 1.1105 17.0745 2
9 2D22 1.1105 17.0745 2
9 A159 0.1605 8.10401 2
9 A159 0.1605 8.10401 2
9 A159 0.1605 8.10401 2
9 A164 0.1305 7.79717 1
9 A164 0.1305 7.79717 1
9 A164 0.1305 7.79717 1
9 A169 0.0605 7.13965 2
9 A169 0.0605 7.13965 2
9 A169 0.0105 7.13965 1
9 A169 0.0105 7.13965 1
9 A169 0.0105 7.13965 1
9 A169 0.0605 7.13965 2
9 A174 0.0005 6.61849 2
9 A174 0.0005 6.61849 2
9 A174 0.0005 6.61849 2
9 C05 0.0205 6.2555 2
9 C05 0.0205 6.2555 2
9 C05 0.0205 6.2555 2
9 A181 0.1205 6.48926 2
9 A181 0.1205 6.48926 2
9 A181 0.1205 6.48926 2
10 2D22 5.8467 25.8997 2
10 2D22 5.8467 25.8997 2
10 2D22 5.8467 25.8997 2
10 A134 4.8667 20.148 2
10 A134 4.8667 20.148 2
10 A134 4.8667 20.148 2
10 A139 4.8967 20.0811 2
10 A139 4.8967 20.0811 2
10 A139 4.8967 20.0811 2
10 2D07 3.8467 17.5356 2
10 2D07 3.8467 17.5356 2
10 2D07 3.8467 17.5356 2
10 A144 4.9267 19.9971 2
10 A144 4.9267 19.9971 2
10 A144 4.9267 19.9971 2
10 A154 2.6267 19.732 1
10 A154 2.6267 19.732 1
10 A154 2.6267 19.732 1
10 A159 2.6267 19.6529 1
10 A159 2.6267 19.6529 1
10 A159 2.6267 19.6529 1
10 A164 4.8167 19.4786 2
10 A164 4.8167 19.4786 2
10 A164 2.6067 19.4786 1
10 A164 2.6067 19.4786 1
10 A164 2.6067 19.4786 1
10 A164 4.8167 19.4786 2
10 2D06 3.7867 17.6663 2
10 2D06 2.0167 17.6663 1
10 2D06 3.7867 17.6663 2
10 2D06 2.0167 17.6663 1
10 2D06 2.0167 17.6663 1
10 2D06 3.7867 17.6663 2
10 A174 4.8667 18.8373 2
10 A174 4.8667 18.8373 2
10 A174 4.8667 18.8373 2
10 C05 2.5267 18.6497 1
10 C05 4.7467 18.6497 2
10 C05 2.5267 18.6497 1
10 C05 4.7467 18.6497 2
10 C05 2.5267 18.6497 1
10 C05 4.7467 18.6497 2
10 C56 2.2067 17.7448 1
10 C56 4.3267 17.7448 2
10 C56 2.2067 17.7448 1
10 C56 4.3267 17.7448 2
10 C56 2.2067 17.7448 1
10 C56 4.3267 17.7448 2
11 2D04 0.1691 1.14904 1
11 2D04 0.1991 1.14904 2
11 2D04 0.1691 1.14904 1
11 2D04 0.1991 1.14904 2
11 2D04 0.1691 1.14904 1
11 2D04 0.1991 1.14904 2
11 A014 0.6091 5.84921 2
11 A014 0.6091 5.84921 2
11 A014 0.6091 5.84921 2
11 A024 0.5191 5.81229 2
11 A024 0.5191 5.81229 2
11 A024 0.5191 5.81229 2
11 A039 0.5391 6.11173 2
11 A039 0.5391 6.11173 2
11 A039 0.5391 6.11173 2
11 A044 0.4891 6.01789 2
11 A044 0.4891 6.01789 2
11 A044 0.4891 6.01789 2
11 A059 0.2391 6.69048 1
11 A059 0.2391 6.69048 2
11 A059 0.2391 6.69048 1
11 A059 0.2391 6.69048 2
11 A059 0.2391 6.69048 1
11 A059 0.2391 6.69048 2
11 A104 0.1484 9.2316 1
11 A104 0.1584 9.2316 2
11 A104 0.1484 9.2316 1
11 A104 0.1584 9.2316 2
11 A104 0.1484 9.2316 1
11 A104 0.1584 9.2316 2
11 2D20 0.3191 17.4303 2
11 2D20 0.3191 17.4303 2
11 2D20 0.3191 17.4303 2
11 A132 0.0991 8.26099 2
11 A132 0.0991 8.26099 2
11 A132 0.0991 8.26099 2
11 A134 0.0291 8.09573 2
11 A134 0.0291 8.09573 2
11 A134 0.0291 8.09573 2
11 A139 0.0891 7.98089 1
11 A139 0.0891 7.98089 1
11 A139 0.0891 7.98089 1
11 A144 0.0991 7.83686 1
11 A144 0.1491 7.83686 2
11 A144 0.0991 7.83686 1
11 A144 0.1491 7.83686 2
11 A144 0.0991 7.83686 1
11 A144 0.1491 7.83686 2
11 A149 0.0791 7.47492 1
11 A149 0.0991 7.47492 2
11 A149 0.0791 7.47492 1
11 A149 0.0991 7.47492 2
11 A149 0.0791 7.47492 1
11 A149 0.0991 7.47492 2
11 A154 0.0091 7.37981 2
11 A154 0.0091 7.37981 2
11 A154 0.0091 7.37981 2
11 A159 0.0591 7.23926 2
11 A159 0.0591 7.23926 2
11 A159 0.0591 7.23926 2
11 A164 0.0191 6.93098 2
11 A164 0.0191 6.93098 2
11 A164 0.0191 6.93098 2
11 2D22 0.9791 16.2079 2
11 2D22 0.9791 16.2079 2
11 2D22 0.9791 16.2079 2
11 A181 0.0091 5.61732 2
11 A181 0.0091 5.61732 2
11 A181 0.0091 5.61732 2
12 2D04 0.2617 1.76979 1
12 2D04 0.2717 1.76979 2
12 2D04 0.2617 1.76979 1
12 2D04 0.2717 1.76979 2
12 2D04 0.2617 1.76979 1
12 2D04 0.2717 1.76979 2
12 A044 0.5817 4.53885 2
12 A044 0.5817 4.53885 2
12 A044 0.5817 4.53885 2
12 A132 0.2617 6.7863 2
12 A132 0.2617 6.7863 2
12 A132 0.0117 6.7863 1
12 A132 0.0117 6.7863 1
12 A132 0.0117 6.7863 1
12 A132 0.2617 6.7863 2
12 A134 0.0517 6.6212 1
12 A134 0.0517 6.6212 1
12 A134 0.1617 6.6212 2
12 A134 0.1617 6.6212 2
12 A134 0.0517 6.6212 1
12 A134 0.1617 6.6212 2
12 A139 0.1817 6.50704 1
12 A139 0.1817 6.50704 1
12 A139 0.1817 6.50704 1
12 2D19 1.1817 14.342 2
12 2D19 1.1817 14.342 2
12 2D19 1.1817 14.342 2
12 A144 0.1917 6.36373 1
12 A144 0.1917 6.36373 1
12 A144 0.2317 6.36373 2
12 A144 0.2317 6.36373 2
12 A144 0.1917 6.36373 1
12 A144 0.2317 6.36373 2
12 A149 0.2217 6.00248 2
12 A149 0.2217 6.00248 2
12 A149 0.1717 6.00248 1
12 A149 0.1717 6.00248 1
12 A149 0.1717 6.00248 1
12 A149 0.2217 6.00248 2
12 A154 0.0917 5.90826 2
12 A154 0.0917 5.90826 2
12 A154 0.0917 5.90826 2
12 A159 0.1117 5.76867 2
12 A159 0.1117 5.76867 2
12 A159 0.1117 5.76867 2
12 2D22 1.1617 14.7392 2
12 2D22 1.1617 14.7392 2
12 2D22 1.1617 14.7392 2
12 A164 0.1017 5.46144 2
12 A164 0.1017 5.46144 2
12 A164 0.1017 5.46144 2
12 A169 0.0317 4.80355 2
12 A169 0.0317 4.80355 2
12 A169 0.0317 4.80355 2
13 2D07 1.9709 4.10681 2
13 2D07 1.9709 4.10681 2
13 2D07 1.9709 4.10681 2
13 A094 0.8991 7.93528 1
13 A094 0.8991 7.93528 1
13 A094 0.8991 7.93528 1
13 AX6 0.8494 8.06687 1
13 AX6 0.8494 8.06687 1
13 AX6 0.8494 8.06687 1
13 A132 0.8509 7.3364 1
13 A132 0.8509 7.3364 1
13 A132 0.8509 7.3364 1
13 A134 0.8909 7.19913 1
13 A134 0.8909 7.19913 1
13 A134 0.8909 7.19913 1
13 A139 0.8709 7.10614 1
13 A139 0.8709 7.10614 1
13 A139 0.8709 7.10614 1
13 A144 1.1709 6.98988 2
13 A144 0.8509 6.98988 1
13 A144 1.1709 6.98988 2
13 A144 0.8509 6.98988 1
13 A144 1.1709 6.98988 2
13 A144 0.8509 6.98988 1
13 A149 0.8709 6.69882 1
13 A149 0.8709 6.69882 1
13 A149 0.8709 6.69882 1
13 A154 0.8209 6.62537 1
13 A154 0.9409 6.62537 2
13 A154 0.9409 6.62537 2
13 A154 0.8209 6.62537 1
13 A154 0.9409 6.62537 2
13 A154 0.8209 6.62537 1
13 A159 0.9709 6.5167 2
13 A159 0.8509 6.5167 1
13 A159 0.8509 6.5167 1
13 A159 0.8509 6.5167 1
13 A159 0.9709 6.5167 2
13 A159 0.9709 6.5167 2
13 2D06 1.7409 4.18225 2
13 2D06 1.7409 4.18225 2
13 2D06 1.7409 4.18225 2
13 A164 0.8709 6.27954 2
13 A164 0.8309 6.27954 1
13 A164 0.8709 6.27954 2
13 A164 0.8309 6.27954 1
13 A164 0.8709 6.27954 2
13 A164 0.8309 6.27954 1
13 2D09 0.3809 4.55385 1
13 2D09 0.3809 4.55385 1
13 2D09 0.3809 4.55385 1
13 A169 0.7809 5.79125 1
13 A169 0.8509 5.79125 2
13 A169 0.8509 5.79125 2
13 A169 0.7809 5.79125 1
13 A169 0.8509 5.79125 2
13 A169 0.7809 5.79125 1
13 AX4 0.7309 5.43162 1
13 AX4 0.7309 5.43162 1
13 AX4 0.7309 5.43162 1
13 A174 0.7509 5.43029 1
13 A174 0.7509 5.43029 1
13 A174 0.7509 5.43029 1
13 C05 0.7709 5.19399 1
13 C05 0.7709 5.19399 1
13 C05 0.7709 5.19399 1
13 A181 0.8109 5.34787 1
13 A181 0.8109 5.34787 1
13 A181 0.8109 5.34787 1
13 C10 0.6609 5.01858 1
13 C10 0.6609 5.01858 1
13 C10 0.6609 5.01858 1
13 C15 0.6309 4.85415 1
13 C15 0.6309 4.85415 1
13 C15 0.6309 4.85415 1
13 C21 0.5909 4.68319 1
13 C21 0.5909 4.68319 1
13 C21 0.5909 4.68319 1
13 C56 0.4409 4.25026 1
13 C56 0.4409 4.25026 1
13 C56 0.4409 4.25026 1
13 C69 0.3609 4.09788 1
13 C69 0.3609 4.09788 1
13 C69 0.3609 4.09788 1
13 C72 0.3009 4.05791 1
13 C72 0.4109 4.05791 2
13 C72 0.3009 4.05791 1
13 C72 0.4109 4.05791 2
13 C72 0.3009 4.05791 1
13 C72 0.4109 4.05791 2
13 C77 0.3309 4.0432 1
13 C77 0.3309 4.0432 1
13 C77 0.3309 4.0432 1
13 2D08 0.0809 4.97822 1
13 2D08 0.0809 4.97822 1
13 2D08 0.0809 4.97822 1
14 2D07 0.9777 5.09241 2
14 2D07 0.9777 5.09241 2
14 2D07 0.9777 5.09241 2
14 C21 0.9877 6.36082 1
14 C21 0.9877 6.36082 1
14 C21 0.9877 6.36082 1
14 A132 0.9277 10.0088 2
14 A132 0.7677 10.0088 1
14 A132 0.9277 10.0088 2
14 A132 0.7677 10.0088 1
14 A132 0.9277 10.0088 2
14 A132 0.7677 10.0088 1
14 A139 0.6877 9.73295 1
14 A139 0.6877 9.73295 1
14 A139 0.6877 9.73295 1
14 C10 0.2677 6.93442 1
14 C10 0.2677 6.93442 1
14 C10 0.2677 6.93442 1
14 AX4 0.2177 7.565 1
14 AX4 0.4077 7.565 2
14 AX4 0.2177 7.565 1
14 AX4 0.4077 7.565 2
14 AX4 0.2177 7.565 1
14 AX4 0.4077 7.565 2
14 A174 0.3777 7.55495 1
14 A174 0.3777 7.55495 1
14 A174 0.3777 7.55495 1
14 A169 0.5277 8.06118 2
14 A169 0.3377 8.06118 1
14 A169 0.3377 8.06118 1
14 A169 0.5277 8.06118 2
14 A169 0.5277 8.06118 2
14 A169 0.3377 8.06118 1
14 A164 0.6377 8.70137 2
14 A164 0.4077 8.70137 1
14 A164 0.4077 8.70137 1
14 A164 0.4077 8.70137 1
14 A164 0.6377 8.70137 2
14 A164 0.6377 8.70137 2
15 A009 0.8836 11.2387 1
15 A009 1.0235 11.2387 2
15 A009 0.8836 11.2387 1
15 A009 1.0235 11.2387 2
15 A009 0.8836 11.2387 1
15 A009 1.0235 11.2387 2
15 A004 1.0835 11.4989 2
15 A004 1.0835 11.4989 2
15 A004 1.0835 11.4989 2
15 2D07 0.0435 8.21116 2
15 2D07 0.0435 8.21116 2
15 2D07 0.0435 8.21116 2
15 AX6 0.6821 14.117 1
15 AX6 1.0321 14.117 2
15 AX6 0.6821 14.117 1
15 AX6 1.0321 14.117 2
15 AX6 0.6821 14.117 1
15 AX6 1.0321 14.117 2
15 A132 0.5836 13.2583 1
15 A132 0.8535 13.2583 2
15 A132 0.5836 13.2583 1
15 A132 0.8535 13.2583 2
15 A132 0.5836 13.2583 1
15 A132 0.8535 13.2583 2
15 C10 0.4735 10.1383 2
15 C10 0.4735 10.1383 2
15 C10 0.4735 10.1383 2
15 A149 1.2535 12.4777 2
15 A149 1.2535 12.4777 2
15 A149 1.2535 12.4777 2
15 C05 0.0836 10.4154 1
15 C05 0.0836 10.4154 1
15 C05 0.0836 10.4154 1
15 A154 0.3936 12.3819 1
15 A154 0.3936 12.3819 1
15 A154 0.3936 12.3819 1
15 A169 0.2136 11.2866 1
15 A169 0.2136 11.2866 1
15 A169 0.2136 11.2866 1
15 A159 0.6735 12.2414 2
15 A159 0.4136 12.2414 1
15 A159 0.4136 12.2414 1
15 A159 0.6735 12.2414 2
15 A159 0.6735 12.2414 2
15 A159 0.4136 12.2414 1
16 2D12 0.4959 3.04267 2
16 2D12 0.4959 3.04267 2
16 2D12 0.4959 3.04267 2
16 2D10 0.3256 6.56964 1
16 2D10 0.4256 6.56964 2
16 2D10 0.4256 6.56964 2
16 2D10 0.3256 6.56964 1
16 2D10 0.4256 6.56964 2
16 2D10 0.3256 6.56964 1
16 A000 0.6580 9.23222 2
16 A000 0.6580 9.23222 2
16 A000 0.5880 9.23222 1
16 A000 0.5880 9.23222 1
16 A000 0.5880 9.23222 1
16 A000 0.6580 9.23222 2
16 A004 0.4180 9.31118 1
16 A004 0.4180 9.31118 1
16 A004 0.4480 9.31118 2
16 A004 0.4480 9.31118 2
16 A004 0.4180 9.31118 1
16 A004 0.4480 9.31118 2
16 A009 0.4780 9.04702 2
16 A009 0.4780 9.04702 2
16 A009 0.3880 9.04702 1
16 A009 0.3880 9.04702 1
16 A009 0.3880 9.04702 1
16 A009 0.4780 9.04702 2
16 A014 0.3180 8.70574 1
16 A014 0.3180 8.70574 1
16 A014 0.3780 8.70574 2
16 A014 0.3780 8.70574 2
16 A014 0.3180 8.70574 1
16 A014 0.3780 8.70574 2
16 A029 0.5080 8.78324 2
16 A029 0.5080 8.78324 2
16 A029 0.5080 8.78324 2
16 A039 0.1680 9.00065 1
16 A039 0.3480 9.00065 2
16 A039 0.1680 9.00065 1
16 A039 0.3480 9.00065 2
16 A039 0.1680 9.00065 1
16 A039 0.3480 9.00065 2
16 2D05 0.0180 5.67795 2
16 2D05 0.0180 5.67795 2
16 2D05 0.0180 5.67795 2
16 A044 0.4780 8.91019 2
16 A044 0.4780 8.91019 2
16 A044 0.2580 8.91019 1
16 A044 0.2580 8.91019 1
16 A044 0.2580 8.91019 1
16 A044 0.4780 8.91019 2
16 A049 0.2367 8.71548 1
16 A049 0.2367 8.71548 1
16 A049 0.3167 8.71548 2
16 A049 0.3167 8.71548 2
16 A049 0.2367 8.71548 1
16 A049 0.3167 8.71548 2
16 A054 0.5070 9.1603 2
16 A054 0.5070 9.1603 2
16 A054 0.3770 9.1603 1
16 A054 0.3770 9.1603 1
16 A054 0.3770 9.1603 1
16 A054 0.5070 9.1603 2
16 2D18 0.8080 14.6615 2
16 2D18 0.6980 14.6615 1
16 2D18 0.6980 14.6615 1
16 2D18 0.8080 14.6615 2
16 2D18 0.8080 14.6615 2
16 2D18 0.6980 14.6615 1
16 A079 0.5167 10.6202 2
16 A079 0.5167 10.6202 2
16 A079 0.3666 10.6202 1
16 A079 0.3666 10.6202 1
16 A079 0.3666 10.6202 1
16 A079 0.5167 10.6202 2
16 A084 0.2969 10.9847 1
16 A084 0.2969 10.9847 1
16 A084 0.4870 10.9847 2
16 A084 0.4870 10.9847 2
16 A084 0.2969 10.9847 1
16 A084 0.4870 10.9847 2
16 A089 0.5672 11.4764 2
16 A089 0.5672 11.4764 2
16 A089 0.5672 11.4764 2
16 A094 0.3662 11.9327 1
16 A094 0.8262 11.9327 2
16 A094 0.3662 11.9327 1
16 A094 0.8262 11.9327 2
16 A094 0.3662 11.9327 1
16 A094 0.8262 11.9327 2
16 A100 0.3165 12.1747 1
16 A100 0.4165 12.1747 2
16 A100 0.3165 12.1747 1
16 A100 0.4165 12.1747 2
16 A100 0.3165 12.1747 1
16 A100 0.4165 12.1747 2
16 A104 0.6173 12.1897 2
16 A104 0.6173 12.1897 2
16 A104 0.6173 12.1897 2
16 A109 0.2269 12.107 1
16 A109 0.2269 12.107 1
16 A109 0.3969 12.107 2
16 A109 0.3969 12.107 2
16 A109 0.2269 12.107 1
16 A109 0.3969 12.107 2
16 AX6 0.2566 12.0865 2
16 AX6 0.2566 12.0865 2
16 AX6 0.1865 12.0865 1
16 AX6 0.1865 12.0865 1
16 AX6 0.1865 12.0865 1
16 AX6 0.2566 12.0865 2
16 2D19 1.1880 18.7852 2
16 2D19 1.1880 18.7852 2
16 2D19 1.1880 18.7852 2
16 A113 0.1962 11.8995 1
16 A113 0.2362 11.8995 2
16 A113 0.1962 11.8995 1
16 A113 0.2362 11.8995 2
16 A113 0.1962 11.8995 1
16 A113 0.2362 11.8995 2
16 A114 0.2260 11.8237 1
16 A114 0.3360 11.8237 2
16 A114 0.2260 11.8237 1
16 A114 0.3360 11.8237 2
16 A114 0.2260 11.8237 1
16 A114 0.3360 11.8237 2
16 A132 0.0180 11.2319 1
16 A132 0.2180 11.2319 2
16 A132 0.0180 11.2319 1
16 A132 0.2180 11.2319 2
16 A132 0.0180 11.2319 1
16 A132 0.2180 11.2319 2
16 A134 0.0780 11.0674 1
16 A134 0.2280 11.0674 2
16 A134 0.0780 11.0674 1
16 A134 0.2280 11.0674 2
16 A134 0.0780 11.0674 1
16 A134 0.2280 11.0674 2
16 A139 0.0180 10.9551 1
16 A139 0.1380 10.9551 2
16 A139 0.0180 10.9551 1
16 A139 0.1380 10.9551 2
16 A139 0.0180 10.9551 1
16 A139 0.1380 10.9551 2
16 2D22 1.2080 19.1913 2
16 2D22 1.2080 19.1913 2
16 2D22 1.2080 19.1913 2
16 A144 0.1880 10.8135 2
16 A144 0.1880 10.8135 2
16 A144 0.1880 10.8135 2
16 A149 0.0780 10.4542 2
16 A149 0.0780 10.4542 2
16 A149 0.0780 10.4542 2
